gamma_lev,n_warmup,stream,omega_hat,alpha_hat,beta_hat,persistence_hat,converged,equals_initialiser,at_lower_bound,at_upper_bound,alarm_eco,alarm_ml
0.28000000000000003,500,117,0.01068878408075179,0.27004800000000001,0.72106700000000001,0.99111499999999997,True,False,False,False,True,False
0.28000000000000003,500,118,0.01183777697281576,0.21996499999999999,0.73307299999999997,0.95303799999999994,True,False,False,False,False,False
0.28000000000000003,500,119,0.013997602292752974,0.24727499999999999,0.74385000000000001,0.99112500000000003,True,False,False,False,False,False
0.28000000000000003,500,120,0.013212788022912323,0.176034,0.77092499999999997,0.946959,True,False,False,False,False,False
0.28000000000000003,500,121,0.013318898345433596,0.22165499999999999,0.71455999999999997,0.93621500000000002,True,False,False,False,False,False
0.28000000000000003,500,122,0.0060527765085066241,0.22953100000000001,0.76083699999999999,0.99036800000000003,True,False,False,False,False,False
0.28000000000000003,500,123,0.032381536067523524,0.17718500000000001,0.69418400000000002,0.87136900000000006,True,False,False,False,False,False
0.28000000000000003,500,124,0.003289428371775397,0.151611,0.84103899999999998,0.99265000000000003,True,False,False,False,False,False
0.28000000000000003,500,125,0.007551965725370151,0.193663,0.79074,0.98440300000000003,True,False,False,False,False,False
0.28000000000000003,500,126,0.0040128365486029266,0.13647000000000001,0.84980999999999995,0.98627999999999993,True,False,False,False,False,False
0.28000000000000003,500,127,0.022210356410858723,0.208146,0.74395100000000003,0.95209699999999997,True,False,False,False,False,False
0.28000000000000003,500,128,0.017108106875761059,0.183305,0.76538899999999999,0.94869399999999993,True,False,False,False,False,False
0.28000000000000003,500,129,0.01327791272883143,0.178704,0.80265200000000003,0.98135600000000001,True,False,False,False,False,False
0.28000000000000003,500,130,0.013343811038852264,0.235454,0.74267099999999997,0.97812499999999991,True,False,False,False,False,False
0.28000000000000003,500,131,0.020456741555725796,0.126836,0.76625100000000002,0.89308699999999996,True,False,False,False,True,False
0.28000000000000003,500,132,0.0070241822032852778,0.107725,0.85355300000000001,0.96127799999999997,True,False,False,False,False,False
0.28000000000000003,500,133,0.0068900746821224084,0.21478700000000001,0.78153700000000004,0.99632399999999999,True,False,False,False,False,False
0.28000000000000003,500,134,0.033799328907438954,0.262826,0.69562500000000005,0.95845100000000005,True,False,False,False,False,False
0.28000000000000003,500,135,0.035515081605917133,0.233988,0.66890899999999998,0.90289699999999995,True,False,False,False,False,False
0.28000000000000003,500,136,0.016106477212607655,0.199624,0.77563599999999999,0.97526000000000002,True,False,False,False,False,False
0.28000000000000003,500,137,0.013523937092373284,0.15857099999999999,0.75189700000000004,0.91046800000000006,True,False,False,False,False,False
0.28000000000000003,500,138,0.033265285815294018,0.29854799999999998,0.60214500000000004,0.90069299999999997,True,False,False,False,False,False
0.28000000000000003,500,139,0.011668260160747278,0.22795599999999999,0.759162,0.98711799999999994,True,False,False,False,False,False
0.28000000000000003,500,140,0.038143325824645975,0.27354600000000001,0.62689499999999998,0.90044100000000005,True,False,False,False,False,False
0.28000000000000003,500,141,0.010176047395927994,0.13233800000000001,0.81558299999999995,0.94792100000000001,True,False,False,False,True,False
0.28000000000000003,500,142,0.011938740137992924,0.12457600000000001,0.84084199999999998,0.965418,True,False,False,False,False,False
0.28000000000000003,500,143,0.019521792446526024,0.20831,0.73818600000000001,0.946496,True,False,False,False,True,False
0.28000000000000003,500,144,0.02008582688555334,0.23605999999999999,0.75319700000000001,0.98925700000000005,True,False,False,False,False,False
0.28000000000000003,500,145,0.15356976582730941,0.27080700000000002,0.051248000000000002,0.32205500000000004,True,False,False,False,True,False
0.28000000000000003,500,146,0.0065033119827993058,0.18177399999999999,0.81103599999999998,0.99280999999999997,True,False,False,False,False,True
0.28000000000000003,500,147,0.0077478039654690807,0.22379099999999999,0.76736800000000005,0.99115900000000001,True,False,False,False,False,True
0.28000000000000003,500,148,0.030279692863501753,0.29215799999999997,0.70171899999999998,0.9938769999999999,True,False,False,False,False,False
0.28000000000000003,500,149,0.022186998763550285,0.218726,0.76051100000000005,0.97923700000000002,True,False,False,False,False,False
0.28000000000000003,500,150,0.48211381156762206,0.050000000000000003,0.90000000000000002,0.95000000000000007,False,True,False,False,False,False
0.28000000000000003,500,151,0.11987200768821286,0.33849899999999999,9.9999999999999995e-07,0.33849999999999997,True,False,True,False,True,False
0.28000000000000003,500,152,0.010488046902298509,0.18493999999999999,0.79545500000000002,0.98039500000000002,True,False,False,False,False,False
0.28000000000000003,500,153,0.017307665453433905,0.176235,0.79536700000000005,0.97160200000000008,True,False,False,False,False,False
0.28000000000000003,500,154,0.011284257473110727,0.23635400000000001,0.72213899999999998,0.95849300000000004,True,False,False,False,False,False
0.28000000000000003,500,155,0.0060261111436268871,0.17094000000000001,0.80314099999999999,0.97408099999999997,True,False,False,False,False,False
0.28000000000000003,500,156,0.022435426049463313,0.25833800000000001,0.66929000000000005,0.92762800000000012,True,False,False,False,False,False
0.28000000000000003,500,157,0.01831635589478153,0.28055799999999997,0.64171699999999998,0.92227499999999996,True,False,False,False,False,False
0.28000000000000003,500,158,0.0068764211345253385,0.14195199999999999,0.84049399999999996,0.98244599999999993,True,False,False,False,False,False
0.28000000000000003,500,159,0.012145883129748954,0.23760899999999999,0.71416000000000002,0.95176899999999998,True,False,False,False,False,False
0.28000000000000003,500,160,0.010335280365891505,0.123506,0.81369199999999997,0.93719799999999998,True,False,False,False,False,False
0.28000000000000003,500,161,0.0055108239003599591,0.216922,0.77424000000000004,0.9911620000000001,True,False,False,False,True,False
0.28000000000000003,500,162,0.031780279088712275,0.120424,0.76089099999999998,0.88131499999999996,True,False,False,False,False,True
0.28000000000000003,500,163,0.017045989126363438,0.17072499999999999,0.78285899999999997,0.95358399999999999,True,False,False,False,False,True
0.28000000000000003,500,164,0.019866239126519619,0.22184899999999999,0.75680800000000004,0.978657,True,False,False,False,False,False
0.28000000000000003,500,165,0.015064168918129875,0.20769199999999999,0.76308299999999996,0.97077499999999994,True,False,False,False,False,False
0.28000000000000003,500,166,0.017467446088287215,0.15789,0.779748,0.93763799999999997,True,False,False,False,False,False
0.28000000000000003,500,167,0.011159446945304676,0.17315,0.78284299999999996,0.95599299999999998,True,False,False,False,False,True
0.28000000000000003,500,168,0.0073242307518923229,0.13842299999999999,0.83923400000000004,0.977657,True,False,False,False,False,False
0.28000000000000003,500,169,0.031606105429076152,0.21909400000000001,0.66597300000000004,0.88506700000000005,True,False,False,False,False,False
0.28000000000000003,500,170,0.01112344291240432,0.18348200000000001,0.79336600000000002,0.97684800000000005,True,False,False,False,False,False
0.28000000000000003,500,171,0.022339844738929346,0.123006,0.78060600000000002,0.90361200000000008,True,False,False,False,False,False
0.28000000000000003,500,172,0.01045335183708975,0.241726,0.75375000000000003,0.99547600000000003,True,False,False,False,False,False
0.28000000000000003,500,173,0.021618591300275148,0.28612399999999999,0.66455299999999995,0.95067699999999999,True,False,False,False,False,False
0.28000000000000003,500,174,0.010506070050488139,0.222632,0.76253000000000004,0.98516200000000009,True,False,False,False,False,False
0.28000000000000003,500,175,0.014993355497577836,0.166912,0.781698,0.94860999999999995,True,False,False,False,False,False
0.28000000000000003,500,176,0.026545312904050718,0.24746699999999999,0.74871500000000002,0.99618200000000001,True,False,False,False,False,True
0.28000000000000003,500,177,0.011838813050213524,0.17219200000000001,0.79177799999999998,0.96396999999999999,True,False,False,False,False,False
0.28000000000000003,500,178,0.012174358265466539,0.085222999999999993,0.87570199999999998,0.96092500000000003,True,False,False,False,False,False
0.28000000000000003,500,179,0.0079891950771763531,0.18165400000000001,0.79211799999999999,0.97377199999999997,True,False,False,False,False,False
0.28000000000000003,500,180,0.015000736231658726,0.225051,0.75761699999999998,0.98266799999999999,True,False,False,False,False,False
0.28000000000000003,500,181,0.016273034319515482,0.201819,0.76061699999999999,0.96243599999999996,True,False,False,False,False,False
0.28000000000000003,500,182,0.014024310097071956,0.23455400000000001,0.71746699999999997,0.95202100000000001,True,False,False,False,True,False
0.28000000000000003,500,183,0.017654894168941334,0.305259,0.68485700000000005,0.990116,True,False,False,False,False,False
0.28000000000000003,500,184,0.011569323486711391,0.25488300000000003,0.70552099999999995,0.96040400000000004,True,False,False,False,True,False
0.28000000000000003,500,185,0.019088199134622737,0.16336400000000001,0.75952399999999998,0.92288799999999993,True,False,False,False,False,False
0.28000000000000003,500,186,0.017023541664087215,0.22339600000000001,0.70700700000000005,0.93040300000000009,True,False,False,False,False,False
0.28000000000000003,500,187,0.052654167299529264,0.169435,0.63659399999999999,0.806029,True,False,False,False,False,False
0.28000000000000003,500,188,0.025223741470837724,0.23668700000000001,0.69151399999999996,0.92820099999999994,True,False,False,False,False,False
0.28000000000000003,500,189,0.022388692374547322,0.18341199999999999,0.73201799999999995,0.91542999999999997,True,False,False,False,False,False
0.28000000000000003,500,190,0.039636315456477084,0.35501500000000002,0.589978,0.94499299999999997,True,False,False,False,False,False
0.28000000000000003,500,191,0.022163180738785503,0.150339,0.78146099999999996,0.93179999999999996,True,False,False,False,False,False
0.28000000000000003,500,192,1.6910381926129305,0.050000000000000003,0.90000000000000002,0.95000000000000007,False,True,False,False,False,False
0.28000000000000003,500,193,0.028698702268864455,0.185361,0.75460799999999995,0.93996899999999994,True,False,False,False,True,False
0.28000000000000003,500,194,0.012625057087600198,0.060439,0.86067099999999996,0.92110999999999998,True,False,False,False,True,False
0.28000000000000003,500,195,0.03652207986831861,0.26971499999999998,0.68893800000000005,0.95865299999999998,True,False,False,False,False,False
0.28000000000000003,500,196,0.011754485397672614,0.169404,0.77418500000000001,0.94358900000000001,True,False,False,False,False,True
0.28000000000000003,500,197,0.010096688075073369,0.19179599999999999,0.791682,0.98347799999999996,True,False,False,False,False,False
0.28000000000000003,500,198,0.012690781419714942,0.181033,0.81390099999999999,0.99493399999999999,True,False,False,False,False,False
0.28000000000000003,500,199,0.0093299303314803364,0.21685399999999999,0.76831199999999999,0.98516599999999999,True,False,False,False,False,True
0.28000000000000003,1000,0,0.012512864910576231,0.23569200000000001,0.73404100000000005,0.96973300000000007,True,False,False,False,False,False
0.28000000000000003,1000,1,0.013392831303871044,0.20694599999999999,0.76113200000000003,0.96807799999999999,True,False,False,False,False,False
0.28000000000000003,1000,2,0.013247043379176876,0.21823799999999999,0.77352100000000001,0.99175900000000006,True,False,False,False,False,False
0.28000000000000003,1000,3,0.012666883235399759,0.242872,0.74387400000000004,0.98674600000000001,True,False,False,False,False,False
0.28000000000000003,1000,4,0.010106721890623843,0.19093199999999999,0.77052100000000001,0.961453,True,False,False,False,False,False
0.28000000000000003,1000,5,0.010276024451846879,0.18202699999999999,0.80018599999999995,0.982213,True,False,False,False,False,False
0.28000000000000003,1000,6,0.011095056211888247,0.172071,0.79760699999999995,0.96967799999999993,True,False,False,False,False,True
0.28000000000000003,1000,7,0.012957606602471698,0.223329,0.75539699999999999,0.97872599999999998,True,False,False,False,False,True
0.28000000000000003,1000,8,0.010135944233380378,0.18907599999999999,0.80091500000000004,0.98999100000000007,True,False,False,False,False,False
